id_transacao,cd_cliente,dt_transacao,vl_transacao,tp_transacao,cd_estabelecimento,fl_suspeita,cd_canal
003137ce-dafd-46f9-ab28-4f860af45da7,8259C79F-1A2,2023-11-28,11722.84,ESTORNO,20178546000144,False,INTERNET
bcf53276-f8b4-43fd-b637-f4cc56d420d2,B1D96C90-4FF,2024-12-26,17833.83,PIX,97836421000199,False,AGENCIA
94f1611c-57de-4661-bccc-f99477a93bd7,75F83F76-980,2024-07-24,1827.78,COMPRA,19567034000190,False,INTERNET
9793a891-67f8-42c0-ac29-60e2958d47b1,13E2D2BC-551,2023-12-29,11774.1,PAGAMENTO_BOLETO,80261357000162,False,POS
d944281f-bb54-47c7-b907-7cfa12c700d6,017A21EF-1D1,2023-02-16,17739.58,COMPRA,56723980000105,False,POS
ae791d3c-cf24-4ac4-8fb7-b42b981625b0,513C9DD5-2B4,2024-02-09,9524.37,ESTORNO,09185437000111,False,POS
8d7d7d77-f1dc-4363-a381-41d7602565b2,08B9C018-B8A,2023-07-03,1029.56,TED,93420571000166,False,ATM
eb9f1041-676a-4857-aad1-d369b033b8e5,A0C819D7-B8B,2024-04-24,23258.28,SAQUE,14906325000142,False,POS
6db4bf47-36ae-4a2c-8850-65b323d26b83,E0F8B7AF-228,2023-09-24,10824.09,COMPRA,96352708000180,False,INTERNET
876c154d-be76-4bc4-804d-84fe5b1ae5b2,EC825C3F-960,2023-10-15,12481.02,ESTORNO,81602374000189,False,ATM
95169a00-143e-4821-80fa-7ab5dac6b1c7,2D4B4E4C-340,2023-09-27,7074.21,PAGAMENTO_BOLETO,81634970000140,False,AGENCIA
010eb327-ca50-4b5d-84ac-56fe3c8c676b,1C4B2831-F64,2024-03-22,12925.04,SAQUE,38270946000140,False,ATM
1700d78d-1d06-4f36-96d0-1743394f4775,500123EC-784,2023-06-04,19092.24,PAGAMENTO_BOLETO,,False,ATM
05f70656-b7b0-450e-b5d8-aad7c3e6bb25,C71AA9FC-94F,2023-06-02,1331.97,COMPRA,93745081000130,False,APP
260d820d-19ba-4e8e-83fc-8fe877c8ab31,71B49046-4B2,2023-06-17,11756.98,ESTORNO,95283104000167,False,APP
35121d74-405a-4296-8000-4822531ff691,BB569BEE-EEF,2024-05-21,24880.05,COMPRA,21630578000100,False,POS
ddaae467-249f-4afd-8700-58147c9edefc,B8935E22-3BB,2024-05-19,12130.76,COMPRA,84312967000107,False,INTERNET
02854f9f-df41-4f60-bfed-30c99e9a7ebd,B9C48B6E-FC5,2023-04-06,3092.67,SAQUE,71650349000117,False,INTERNET
cbb991d6-4d5e-4195-bdbd-3fdf3bc5cef6,51E5BACC-3AF,2024-06-04,20874.09,TED,85103964000118,False,POS
e1fc501f-de8b-472b-8fb0-5d8dd3d849f2,268F51E1-4DF,2023-01-05,5311.09,PAGAMENTO_BOLETO,74315268000159,False,INTERNET
b0b1de24-8333-4b0a-8386-42af8cd16fd1,CDBAE262-459,2023-03-20,10411.35,SAQUE,63092175000196,False,APP
a805d4ec-a8f7-4c18-9738-212b64575220,983D673C-1A1,2023-01-27,22184.36,TED,96827351000140,False,APP
436cc2af-3119-4147-b314-1a2243ee1241,964F6BBD-FCE,2024-08-27,9855.15,COMPRA,16587340000109,False,INTERNET
c9635403-e02b-4b09-b87e-f24d0039c04f,DBCB4AA5-0DF,2024-04-16,723.32,ESTORNO,56417293000161,False,ATM
1f683a73-01ce-4ed1-bf78-77c820caeba5,0383A464-2D4,2023-10-03,15709.48,PAGAMENTO_BOLETO,95126740000185,False,AGENCIA
bd2a5694-a48b-4496-9b2c-2628fa39dba2,DC7BC2B2-FE0,2024-11-02,24244.31,PAGAMENTO_BOLETO,54182976000151,False,AGENCIA
508a889d-edc2-4da2-b772-9ca9b66b6fb9,1DE90689-31C,2024-08-05,23685.54,SAQUE,96457821000120,False,APP
0d51d469-4fb6-493b-b9f7-47f5782be893,6BDE604F-6DC,2023-10-17,20039.25,TED,61359820000169,False,APP
cebee871-15a6-4c84-bf8e-8ac0d65e5300,3503113A-8B6,2024-09-08,13679.58,PIX,42817695000149,False,AGENCIA
cb024e72-ec1a-4442-a87c-bffd2cf151f4,6DA11505-C42,2024-02-13,4451.5,COMPRA,70931625000152,True,INTERNET
26aed5d3-1ccb-46cd-8f17-9654604a45ea,3503113A-8B6,2024-02-17,4074.77,TED,90256713000103,False,INTERNET
fd936e16-0f38-4687-b732-3f8d1a6f06c6,638959AC-4F6,2024-05-17,3016.37,PIX,92056784000198,False,AGENCIA
8b9dcd04-f27e-4934-8859-74e544fa54e0,7B92757C-165,2024-09-09,22593.5,SAQUE,21690435000185,False,APP
7ef4fcfe-40cc-481f-bfd2-4e65764a59d0,F518A9C2-14C,2024-06-08,20801.57,SAQUE,93461258000176,False,ATM
5929cbdc-4d7a-4651-9bf9-1a0f0b0c14a4,0C7B9E62-F23,2024-07-30,11911.78,PAGAMENTO_BOLETO,,False,ATM
51da129a-974a-4163-838f-01ffd7a49f4e,A4F4B2C2-ADC,2024-09-20,20275.14,SAQUE,46295180000187,False,ATM
bfb542dd-32ff-400a-a8eb-6308d0998b12,9CAAE3CA-B0D,2024-06-09,2325.05,TED,34709258000183,False,INTERNET
d5e10f38-531d-4f92-bde7-f8be8088fafe,32390ACA-4E5,2024-12-31,16190.79,SAQUE,05724639000133,False,POS
24c9f55b-cbc8-41f4-826e-aac7da987bc4,1DE90689-31C,2024-06-21,15739.55,COMPRA,80936124000112,False,ATM
cf50c07d-88f7-4d3a-be0c-beb3c6e10ef8,7482C06C-7AD,2024-05-04,1980.96,TED,69052374000157,False,INTERNET
9cdcf386-3a86-48f4-8c99-6a1a0c89147d,95436271-CB0,2023-11-04,17108.32,SAQUE,60534817000171,False,AGENCIA
302db598-0c69-48b7-8c02-574bad77b12f,09900AB6-519,2024-07-18,14214.04,COMPRA,94538760000109,False,POS
ad4db57d-2fc1-4bd5-88d7-a22569c15283,8E742188-F5A,2024-03-11,2692.14,PIX,,False,POS
991cc460-1f90-4a35-b938-a563d9f6f9ac,B368CD58-85A,2023-12-30,20320.9,TED,72345018000136,False,POS
ac7f6b2c-0697-4485-899f-e71e157607bc,5070C75E-497,2024-11-08,408.19,PIX,03219485000105,False,INTERNET
57e9f617-2d3e-49a2-ba69-fdaa6b7978a3,DC220EFE-45E,2023-02-16,21072.98,COMPRA,21430596000130,False,AGENCIA
828d6f75-d9ba-4bf1-ad20-b598e98ce6c1,D9B3B758-DD4,2024-04-10,7849.69,ESTORNO,70813594000135,False,AGENCIA
c95ab040-c455-4127-835f-13ca7d1cdb99,38C6B9CC-023,2023-07-11,8534.35,SAQUE,76425901000197,False,POS
adb3df88-56f8-45a8-8c29-f5c7414f3123,12736DBA-FE1,2024-11-20,6484.05,COMPRA,29145860000103,False,APP
da993f3b-6304-4911-8017-5c42f733e715,479DBD84-9E0,2023-04-30,147.67,COMPRA,14950638000106,False,ATM
36651a06-cb2e-4e57-ae5a-3accf984fd03,030B22D5-4B3,2024-02-19,11504.89,ESTORNO,02895176000184,False,POS
723082df-f385-4847-a052-710c1fa4e14f,DDEF919C-7D4,2023-11-07,18148.2,PAGAMENTO_BOLETO,29860137000106,False,POS
ad22f72b-d872-4900-aa98-ad46938ccf55,7EC1A454-3ED,2024-11-20,9019.18,ESTORNO,53701462000100,False,AGENCIA
e2ea0052-00f9-469a-8c2d-68ade4e616d6,6DA11505-C42,2023-05-19,2192.25,COMPRA,81590324000129,False,APP
1340c630-f036-425e-8baa-3c6ee5f5da9a,33B9DF00-376,2023-07-12,17401.27,COMPRA,81346275000183,False,INTERNET
3a134b56-5bbc-4b38-9145-73d36242bd98,E6B63C68-133,2024-03-22,16244.02,ESTORNO,17602389000148,False,POS
4a106790-eaf1-4567-8ec2-83ad3cb1149f,B7C0C71A-271,2023-11-05,4774.07,PIX,29750186000188,False,ATM
a5d8effc-b9d3-4eba-ade6-3332cc6da3e8,B075F8FD-F10,2023-06-20,546.89,SAQUE,49713620000167,False,ATM
78e73ed2-b741-4331-ba40-695a75c4fec6,789BC4A6-588,2024-04-27,24096.73,COMPRA,92614830000127,False,POS
c848c6ec-d45d-4977-9156-65224a48d14d,597E2C68-20D,2023-10-29,6066.88,PAGAMENTO_BOLETO,97304826000186,False,ATM
667af01d-d9db-4b1b-b1b5-1ddc96bc860e,B199EEEA-831,2023-01-09,1274.48,COMPRA,47260319000110,False,ATM
5df46ced-6184-413c-9512-ca1191ee3808,750FF470-EEA,2024-05-22,24487.2,ESTORNO,57081936000101,False,POS
a9a6f448-f462-44bb-8d54-ac818e0e54f7,B8935E22-3BB,2023-02-07,24975.66,PIX,42863017000112,False,POS
94950cc3-a8db-4656-ae07-847776f2810d,87D22A35-FAC,2024-09-18,14776.6,ESTORNO,51869340000194,False,ATM
0dfaff23-fd6d-4414-8c3f-580267abb9fa,08B9C018-B8A,2023-03-04,5798.8,PAGAMENTO_BOLETO,07628953000148,True,POS
60d075ba-5d04-487f-bd2d-fa9f1a9f171a,446C86DD-220,2023-03-07,7897.28,TED,72483156000181,False,ATM
975f937a-2caf-42f2-b371-4e56263a5324,EF7BA63E-0C8,2023-04-30,22228.68,PIX,72805491000159,False,AGENCIA
2adf973a-ecac-4c7a-9848-76af3cf770a8,638959AC-4F6,2024-03-22,11208.96,COMPRA,82547169000120,False,INTERNET
53799642-abdb-4033-9fd8-cd9b738ad489,252A0974-1FF,2024-03-24,11731.81,SAQUE,43865721000177,False,POS
6833e5b6-db82-441c-92a0-7a728ea1184d,1C4B2831-F64,2023-12-14,22726.89,PAGAMENTO_BOLETO,59123684000161,False,ATM
159d2180-c085-43c2-afd8-0207a2c392db,46649521-CCB,2023-10-28,3280.27,ESTORNO,75342068000158,False,ATM
833131fd-ccc4-4245-abc4-df48e5a26ca5,C78CD146-D83,2024-11-20,20827.27,ESTORNO,24189607000120,False,ATM
cbac3648-0148-4763-8ae0-248ac9872832,5B821097-A04,2023-06-15,19994.18,PAGAMENTO_BOLETO,27510364000178,False,APP
ccea5fd8-3b3e-4866-a272-441fd43c06b9,7E59C2C8-8D2,2023-05-13,16676.91,SAQUE,96250137000173,False,POS
eff2e595-f4a5-474d-8a11-19d2d15a593a,4B25A9D7-310,2024-03-01,12305.41,PIX,91275608000184,False,INTERNET
d2fc0ced-14b6-435f-9cc0-3edbacc5cc75,3DF0D0F4-B3B,2023-01-19,13921.43,TED,04382197000121,False,AGENCIA
8f70f9f5-6d7d-4cdc-addb-d4a74f3c9415,0F9DB298-5AC,2023-06-28,16923.68,PAGAMENTO_BOLETO,81679402000166,True,APP
078dd189-cdf6-4532-a7f9-90453d6e217c,F7964630-0E3,2023-04-27,8444.36,PAGAMENTO_BOLETO,74806592000170,False,POS
e21585f7-ac86-40e0-a24e-a7a44e81a305,8E742188-F5A,2023-09-22,5603.55,TED,12459306000190,False,APP
a97a444d-5501-45e6-a244-04a275f86242,D1E5FB6C-260,2024-07-24,19252.72,TED,10369427000115,False,POS
b082c0b7-6874-47a3-b65b-a2c4ff083d94,B56817AC-B19,2023-04-17,15107.83,ESTORNO,06981473000101,False,ATM
205ecb53-32da-4109-b60d-94127e291da8,4F8D3004-A28,2023-04-24,19974.97,COMPRA,32780419000108,False,POS
1cc73f5b-97a9-4933-bd22-1c31ed814146,7D6F8C63-2A9,2023-04-15,19554.23,PAGAMENTO_BOLETO,14592873000145,False,APP
ceddd991-6d90-4c49-a285-4110c3883e2a,1E15C710-97E,2023-05-01,4177.41,SAQUE,76984152000138,False,INTERNET
5db3eb31-b7e0-4421-b74a-818d02085299,CBB26255-74F,2024-12-26,18209.14,PIX,50479821000120,False,ATM
51a75009-b3fb-4837-9afd-3acd22a96e02,A28617A8-E49,2023-04-12,18314.2,SAQUE,57416390000100,False,AGENCIA
e25a636c-bdbe-4e1a-915a-733b1fefd5ee,CBB26255-74F,2023-05-06,20479.29,SAQUE,05273196000101,False,ATM
e34b8ad2-2cc9-4402-aa04-381c387d4797,251D7C93-0F6,2023-01-07,19230.83,SAQUE,56708241000144,False,ATM
6e590a3b-8bbb-4562-aa16-7199e22cd8bd,75B77055-832,2024-06-01,8533.99,SAQUE,63128597000174,False,AGENCIA
c775b42c-3533-4565-acba-68127f6f26e2,35855F83-E77,2024-02-29,17880.42,TED,03452869000165,False,INTERNET
3f7c02f9-8644-4fe1-833f-7e902609bcc7,5070C75E-497,2024-06-26,3791.55,PIX,91652784000198,False,INTERNET
774600b9-6d0f-4757-8e47-cee2b0879a60,EA4C77A3-DC2,2024-02-28,20044.51,PIX,28063957000104,False,POS
cb753c43-1b42-4aff-8c41-0a8370abf573,268F51E1-4DF,2024-01-06,19865.49,COMPRA,81304627000138,False,APP
cbe976af-b5bc-4ddb-8628-e00d68ecc0f8,1DE90689-31C,2024-06-13,17941.07,COMPRA,19670324000165,False,AGENCIA
bcf6916b-3e3d-4e9a-888e-003a8af58930,64D23A8E-313,2023-06-18,10042.17,PIX,70534692000133,False,APP
421e0c9f-dd8b-4c21-9f32-4210eaaf814b,9880B2AD-2F6,2024-10-18,16504.91,SAQUE,78906415000116,False,APP
5240829f-ae91-4627-a0ab-5ff2b566df89,01DBFC13-400,2024-12-31,24443.36,ESTORNO,43128506000193,False,AGENCIA
97d63788-07bc-4f24-aa4a-f1d991897c17,61DCDAB5-CAF,2024-11-28,10483.5,ESTORNO,45928106000198,False,AGENCIA
2a7c6800-93ac-44ad-a05e-4633c301b893,A3084A29-945,2023-11-18,18039.19,TED,48190723000127,True,AGENCIA
5892eb3c-9cb5-4996-8f0d-4afcd4f15d28,8030D79B-820,2024-09-17,22505.36,SAQUE,93850241000100,False,ATM
54efbb21-3125-4e8f-bdb7-9895dd7e09d7,13E2D2BC-551,2024-07-11,16097.52,PAGAMENTO_BOLETO,30697285000122,False,ATM
65e0c48d-2f89-4ff8-a756-ca1487ef6e52,DBCB4AA5-0DF,2024-10-26,17437.23,PIX,68094752000100,False,AGENCIA
8d7fd43d-200f-40a9-b287-beca8c0da9a2,7E59C2C8-8D2,2024-07-04,2108.4,TED,18246937000107,False,INTERNET
28b82eab-8aa5-422d-9d8e-e896f87399ac,638959AC-4F6,2024-07-07,13012.46,TED,25971806000158,False,POS
4000525b-52df-4c82-95d2-947e88725779,E084D94D-805,2024-06-17,13795.32,TED,72615409000123,False,INTERNET
1061c061-161f-4dcc-99f1-ab53cada9dcf,4219427F-644,2024-07-06,587.01,PAGAMENTO_BOLETO,17502869000137,False,AGENCIA
ed9e2906-070d-4602-8a1c-6686879a51ed,83D7E511-1D9,2024-06-01,18163.14,COMPRA,02346981000159,False,AGENCIA
5ccd33c0-0944-4629-9565-dd1b683ae213,87087727-711,2024-06-03,6495.02,TED,08672391000100,False,APP
23f977ae-5d69-4073-a25c-e03562dc77f5,3BED11D3-303,2024-08-09,11219.25,ESTORNO,06235917000151,True,AGENCIA
ffec7dff-c92b-4628-9924-9c761b9e51c1,0A7B6D91-5CC,2024-08-18,24573.79,PAGAMENTO_BOLETO,49857103000161,False,POS
bab292d5-ebfd-4835-acae-bf62120c78fe,EA4C77A3-DC2,2023-08-28,21112.63,TED,54197623000125,False,POS
75739822-77fb-4c44-b706-86661451e499,594FDCC7-A91,2024-01-22,16811.34,PAGAMENTO_BOLETO,,False,APP
9e528812-8b70-4309-84d0-50e3da91752d,0FF17E43-988,2024-08-19,8197.18,SAQUE,09564382000150,False,AGENCIA
c58c54fc-7f5f-4834-9e5e-dfc6b5d341e9,12736DBA-FE1,2023-05-31,11358.56,ESTORNO,38627195000177,False,ATM
0e94b57f-4257-4f8e-b0e9-f6c276001f41,D5965D2A-4E0,2023-03-05,2050.06,PIX,96178250000195,False,ATM
29e75813-e9dc-49f6-9416-c908ca9937ed,47996E33-000,2023-03-21,5370.79,TED,57408163000125,False,ATM
7ca35e2e-0089-456e-8c37-ac0bcca462fc,6A70E66E-6D8,2024-06-15,14706.6,PIX,23978105000115,False,POS
ce8dd3c5-15c2-480d-8953-bcaf76b0694c,C465D85F-0FF,2024-03-09,12471.43,PIX,59721834000139,False,ATM
5f7a36de-959d-4d88-b468-e2b900e5de17,FE4EEB4C-F42,2024-03-02,18293.33,SAQUE,71823096000136,False,INTERNET
c0807d1d-a34b-4b2c-af9d-a252388a169a,892C7720-6CB,2024-04-13,12119.88,SAQUE,,False,POS
119243bb-5b59-4ab5-9891-33e2c298d3bc,D191B194-274,2023-05-01,21582.0,ESTORNO,72693048000133,False,ATM
e8ab1608-36fc-4d21-a675-302a4fc86af6,0F9DB298-5AC,2023-06-10,816.64,PAGAMENTO_BOLETO,01468957000120,False,APP
e5fab7fd-12d4-465c-9a67-a5f1de2affc7,39F27A0C-AD2,2024-02-23,15040.6,COMPRA,32197048000128,False,POS
c5be899e-e56e-47bd-b0a3-7ec5b24ac92d,EC00FAE8-968,2024-06-19,7240.83,SAQUE,,False,AGENCIA
92c33f7a-d345-45a5-8780-61d5cc97a713,90E52B7A-902,2023-11-07,24775.52,TED,63859714000170,False,INTERNET
73ae029f-b4cb-4a65-9f8a-9c5b14c5f8ff,5F44A477-688,2024-08-26,3554.78,PIX,58371426000131,False,AGENCIA
a858d4ee-cf80-4faa-b8ff-43b2257a278b,D33A60EE-459,2023-08-09,22226.6,SAQUE,25430178000101,False,ATM
deff6cf8-27c9-43d2-8db3-148e524158aa,D5965D2A-4E0,2024-07-14,53.64,TED,53890721000180,False,APP
ae91473f-5af9-4888-8177-e274c98b891d,548D4270-3E3,2024-08-09,10440.25,TED,16429578000106,False,AGENCIA
8a109ea4-e820-4778-9c4d-dd3f381b39c7,C276E3EE-80E,2024-05-01,19534.06,ESTORNO,61305278000161,False,INTERNET
9bf9e387-fcc8-48ef-8206-c71b87c2fe3b,A05CDDF8-1A5,2024-05-31,19049.14,ESTORNO,,False,ATM
b5617692-cf04-4da3-8c37-1c4fd51531ab,B4E8D7FA-E37,2023-06-02,16681.02,ESTORNO,87491520000122,False,POS
5631ad2f-13b7-4c78-9fc0-376bf75c3c13,987B6C58-24D,2024-02-24,16613.06,PIX,18507624000165,False,ATM
7c3098ca-c35d-4ecf-b0b5-6b7d3b75b400,E084D94D-805,2023-02-16,8475.94,ESTORNO,97081564000138,False,AGENCIA
173c00f1-2220-45a7-83fd-91d238e83ef2,3A0C2822-3F9,2023-06-19,16148.44,ESTORNO,43691750000160,True,AGENCIA
e7adbeda-417f-45e1-9a97-8b951abfa19b,529071B6-4AA,2023-05-07,14026.77,ESTORNO,74195603000122,False,INTERNET
4f1c92ca-8cd3-4b17-8beb-ce2fdaa3778c,E30E5FE3-1F2,2024-07-08,23879.28,PAGAMENTO_BOLETO,69578043000155,False,POS
578e44c3-568c-426e-9229-85f00e3b258f,E89166A6-DCA,2024-05-02,13044.56,PAGAMENTO_BOLETO,93265708000155,False,APP
abe64c7d-a320-479e-bfa0-be81d863061e,8570B82E-2F1,2024-06-28,16456.87,SAQUE,84796523000186,False,AGENCIA
6e79c504-8858-4453-b69c-5ca283d46ed8,57525B34-910,2023-09-09,19669.25,ESTORNO,46135708000150,False,POS
40109211-af51-42d4-99c3-da4d258f1a2a,D784847D-C39,2024-06-30,11106.57,PAGAMENTO_BOLETO,25496378000159,False,POS
6633d5c0-a523-4615-b6e5-419b1627e662,0F35ABCC-954,2023-01-24,1126.02,TED,30581276000171,False,ATM
2771bf1b-b882-48ea-848c-d56cdbbdeb5d,C5EF64D9-B61,2024-06-24,602.89,TED,18503742000103,False,APP
971c8b56-9139-4bd6-946d-d004d6af305f,1884A20E-EC5,2023-04-12,2867.44,PAGAMENTO_BOLETO,56214978000100,False,INTERNET
6dab1a07-8ff8-4c1c-a054-bbdddf673eff,A4F4B2C2-ADC,2023-04-02,4567.95,SAQUE,94768210000178,False,ATM
10ae620d-7bcf-4b02-8099-5ae789f7c150,039CB7B0-556,2023-03-02,16965.7,PAGAMENTO_BOLETO,95672043000120,False,INTERNET
221cf0ec-74bf-46e0-b1cd-5375ffe18b33,49FFFF3C-3E4,2023-03-01,680.74,TED,14036725000144,False,AGENCIA
e00f816c-da44-4470-86dd-7665ad1dad92,CE712A63-8A9,2023-11-28,3562.8,TED,75316482000192,False,APP
c05d55bc-e7e2-4fce-a289-4eac2c10451c,7389EB34-21E,2023-09-03,1298.38,PAGAMENTO_BOLETO,86312594000191,False,ATM
2a778af6-1fa0-4f9d-8912-54eacd35e7ac,9B5F09F7-45F,2024-05-31,12716.27,PIX,63078941000168,False,AGENCIA
d8d1448b-16ee-4a03-9e0c-f22c174aaa70,9CAAE3CA-B0D,2024-04-20,1517.21,PAGAMENTO_BOLETO,74029836000155,False,ATM
d76c5429-4fc2-4680-b770-925078cbd03e,682FF973-AEE,2024-10-10,724.12,SAQUE,73642915000174,False,APP
8a665f92-3c1c-42b2-8ba3-0ce3693be9a4,C276E3EE-80E,2024-08-23,6730.09,ESTORNO,29516730000121,False,POS
2ea38d78-c427-4307-a931-ba1caea5917c,56393C2B-419,2023-05-09,16289.3,TED,28396574000140,False,ATM
f5e0b940-646d-4e33-ac2d-733082d7d718,C15F952C-91A,2024-10-13,2099.08,PAGAMENTO_BOLETO,12358697000156,False,INTERNET
3c712bea-a0c0-4bf6-bbbc-b4f6e2ca204a,33201CE8-261,2023-06-22,9333.57,SAQUE,40813975000153,False,ATM
3e6fa90e-63e0-454b-9cb0-093712725511,47996E33-000,2024-07-22,24033.86,PIX,89231605000105,False,ATM
d591ef7a-5c0a-48a9-aca5-8f72488f9ac6,D784847D-C39,2024-09-27,24027.92,TED,98302145000141,False,INTERNET
470438ac-d42f-4f9e-a2dd-bec970b50fca,59A89545-119,2024-05-08,15.07,TED,28109374000169,False,ATM
df6c3a3b-4734-4b5b-9ae5-f1ceec43b83d,301A785C-4A8,2024-10-09,24981.05,SAQUE,92384571000195,False,POS
86b6108b-4335-45f8-b92b-feac6ece8771,182A16BC-855,2023-06-15,7033.86,ESTORNO,14325690000163,False,APP
ca3ce4cf-007f-4cb0-85b8-89fc61872679,5A0F54E1-A52,2024-02-09,7517.01,ESTORNO,53947286000183,False,INTERNET
afae1df8-aa42-4bba-9427-d728c43d21ec,85209AF1-4E0,2023-10-14,18127.26,PIX,41235687000121,False,POS
6020fa8c-43e2-4c14-bf0d-322758f59027,B7E521FF-17E,2023-11-22,23935.49,ESTORNO,64975083000117,False,AGENCIA
77205bb3-57f8-456c-b366-898fe5d8aa9f,A99E2F66-A1B,2024-12-25,24491.04,PIX,24603197000111,False,AGENCIA
447757b4-783c-4c79-94f1-2ecead73ca4a,9520844F-815,2024-04-15,8541.73,PAGAMENTO_BOLETO,67810432000139,False,INTERNET
0b774078-1853-4323-834a-645cb2f27b05,B7C0C71A-271,2023-01-03,16161.61,PAGAMENTO_BOLETO,79264803000103,False,APP
e40109dd-b64e-4f9a-b61d-85b2e6d88023,750FF470-EEA,2024-02-28,16818.15,PAGAMENTO_BOLETO,81673925000103,False,ATM
6e15a267-0895-4958-b46b-bb5d5e57af73,F037F81B-5FC,2024-07-05,19061.99,COMPRA,80463152000160,False,APP
0271de79-d810-4c3e-b157-24c0c9b243e5,B5716DEA-E50,2024-11-18,13466.93,PIX,27869403000128,False,AGENCIA
4effab3d-5ffb-459a-ad36-0a40fb3d1926,A130A59A-347,2024-01-21,24301.02,PAGAMENTO_BOLETO,67912843000135,False,INTERNET
4a6177fe-2106-4004-a48c-ba81ab519e15,DC220EFE-45E,2024-12-14,20978.89,COMPRA,05173824000187,False,AGENCIA
ca14b4e7-4b4f-4e65-aa43-c4a10ee96b4f,102B7809-B1B,2024-03-31,23406.29,COMPRA,35796841000131,False,APP
2f653201-bbfe-4a97-9b1d-8ec3a22d5914,7482C06C-7AD,2024-11-27,18960.89,ESTORNO,39284106000108,False,APP
c0672680-4820-49e3-9fc9-5db783f6f457,7E3FEF5A-FE5,2024-10-02,20407.3,TED,,False,INTERNET
4883e20d-a4c5-426e-ae53-05549ac5c56a,1E15C710-97E,2024-05-20,5857.6,TED,31756498000140,True,ATM
794d0c11-a121-423b-b9ac-b874d617dff5,C28D4AB1-677,2024-12-24,22612.83,PAGAMENTO_BOLETO,87941256000181,False,INTERNET
2ddc9891-17a1-4cca-b4d7-e859d4dcca5f,B4E8D7FA-E37,2024-10-15,24606.61,PIX,61358724000104,False,AGENCIA
a5519138-dfae-4f4b-b7b7-d19e804f3f1c,9BDE1FEC-A19,2024-05-20,14228.2,SAQUE,46059321000162,False,POS
4229b9a6-95f7-4e31-85f3-c44c2ca12c82,CDBAE262-459,2024-09-09,16804.88,PAGAMENTO_BOLETO,56803291000100,False,POS
16eb1d73-3783-41d9-a550-423ab6c7866f,B124996E-8B4,2023-03-08,3207.47,SAQUE,81426935000136,False,POS
2223e4fd-3950-416b-a924-24b68281dcde,33B9DF00-376,2024-06-19,21387.19,ESTORNO,04176538000102,False,INTERNET
af96a349-bfb1-46dd-81c8-3e42bda3ef25,050C18A0-7E7,2023-01-24,21191.91,ESTORNO,23709156000141,False,POS
00cff3ae-d5f0-4a7d-9c6a-4b8c8690e7b2,0F9DB298-5AC,2024-07-27,6324.15,PIX,72684390000177,True,ATM
0605093e-5cc5-4c8a-99f1-4a822116c577,6FCCB22F-717,2024-10-27,16024.7,COMPRA,54917063000136,False,AGENCIA
acc988bf-e1f9-483c-b10f-50b936dae7a2,8C2C5CE7-F78,2024-02-21,10814.56,TED,74396152000191,False,POS
0c3d070b-6a89-4902-86e6-e24819727ce2,7194DA58-7B8,2024-01-06,11665.47,PAGAMENTO_BOLETO,32160794000147,False,INTERNET
94789fa7-e452-45bd-8fb1-99897fa13a31,4527C8E1-FD4,2024-03-06,1175.55,PAGAMENTO_BOLETO,49075628000145,False,APP
c62a264e-03d3-4d2a-8b16-f7469aa6fa3b,2C3DC7CE-EC1,2023-12-09,9797.38,COMPRA,35790268000159,False,APP
d52bf401-18c5-48ad-b51d-f4108c83588a,E89166A6-DCA,2023-08-20,24756.63,ESTORNO,84695132000175,False,APP
16d621bb-0cff-43e0-b3e2-7937bd57dc89,E7C2AB21-D54,2023-07-21,22925.01,SAQUE,62458719000128,False,APP
a30d6e36-1500-4ccf-b724-44f125ca6b30,3F6615BE-484,2023-04-10,15650.43,COMPRA,76985023000164,False,APP
75ef793c-b2b7-43a2-9faa-ca2ded5194d9,2A761031-EF9,2024-10-03,14813.88,TED,,False,INTERNET
d571ae58-20f1-4eb1-afde-bbfedf10ee67,C33C4204-60B,2023-09-02,2697.35,TED,87560931000122,False,AGENCIA
7ef634b8-b20e-4de6-a110-c040b6b44740,9423A097-81A,2023-08-31,12992.6,COMPRA,16072493000105,False,POS
92f4df16-a611-499c-a42a-bb0714162aa1,AB6F9039-48E,2023-04-08,10964.08,ESTORNO,74513982000151,False,APP
85bc2d90-030c-47d2-b065-6e02b92e6b21,DCDE7CF8-C95,2023-03-04,2139.74,COMPRA,54601897000138,False,APP
7903cab9-e4df-438c-b046-9646cbbd5d0e,B8935E22-3BB,2023-03-05,19566.48,PIX,91037568000132,False,POS
cfccec58-213f-45a3-a7dd-9d1f8822b28c,D5EFD651-44E,2023-03-09,15655.19,COMPRA,02379561000179,False,POS
77638f15-6192-46b0-81c8-ae6ddc79f6d3,34B457D0-EB5,2024-01-26,1306.5,PIX,07451398000121,False,ATM
5322c619-40b0-4ad6-ab71-8d23c1f167b9,BCC1DB61-F0F,2024-09-05,5828.95,ESTORNO,42638159000186,False,ATM
da8df8c5-af14-4d44-8898-74db37a98ba6,A1984E5A-EF2,2024-03-14,9598.92,PAGAMENTO_BOLETO,91382746000162,False,AGENCIA
66febcd6-6bc7-4fe2-ae0c-ca1930c2a1b6,CDC13E06-AD2,2024-11-22,16273.56,COMPRA,67142350000163,False,AGENCIA
1ed0db72-aed3-4629-b49b-6fc89411dc25,4A82CCF4-8DB,2023-04-21,14695.95,COMPRA,41708632000191,True,APP
